5.2312 17.5922
5.55261 39.9926
5.51054 37.1392
5.69558 50.065
5.70281 50.6371
5.51975 37.9878
5.10547 9.27361
5.72612 52.4649
5.93852 67.2918
5.60499 44.1877
5.35386 26.8093
5.7102 51.6367
5.66905 48.8473
5.79656 57.7758
6.10757 79.4538
5.92543 66.8684
5.65882 48.4142
5.71391 52.3116
5.55786 41.5384
5.88198 64.1276
5.40272 30.8986
5.39163 30.1978
5.66062 48.9563
5.47516 36.1401
5.17246 15.1781
5.20732 17.6702
5.38722 30.2384
5.2845 23.171
5.0615 7.74691
5.11762 11.7157
5.48056 37.0019
5.19963 17.5525
5.33788 27.2272
5.57454 43.7395
5.18014 16.4067
5.154 14.6601
5.14044 13.7877
5.04108 6.95356
5.40759 32.4875
5.51549 40.0537
5.22105 19.6663
5.2273 20.1698
5.57132 44.1414
5.7173 54.3533
5.7025 53.3949
5.58377 45.2146
5.73662 55.9043
5.77683 58.7676
5.63254 48.8116
5.60373 46.8794
5.92349 69.1654
5.63606 49.2647
5.22343 20.665
5.47735 38.3769
5.6434 49.983
5.79168 60.3547
5.18651 18.378
5.62974 49.2425
5.56114 44.5455
6.04434 78.1877
5.97942 73.7463
5.69658 54.1645
5.6137 48.4756
5.3415 29.6328
5.57099 45.6469
5.37002 31.7531
5.29196 26.3993
5.29532 26.7023
5.46332 38.4438
5.27854 25.6751
4.94145 2.32411
4.9639 3.9531
5.29906 27.3097
5.33654 29.9828
4.97152 4.69135
4.9817 5.46813
5.02554 8.58346
5.07864 12.3425
4.86326 -2.55236
5.11759 15.1875
5.45864 38.9524
5.27534 26.2866
5.08243 12.9532
5.38313 33.9145
5.1242 15.9944
4.9574 4.47421
5.38682 34.3794
5.22715 23.3557
5.27591 26.813
5.83353 65.6249
5.67948 54.9914
5.41176 36.4595
5.52457 44.3671
5.91433 71.5168
5.71955 58.053
5.07794 13.5441
5.18385 20.9724
5.48878 42.2281
5.69992 56.9675
5.40085 36.2573
5.6259 51.9636
5.77558 62.4326
5.56908 48.1548
4.88173 0.467576
4.61378 -18.0801
4.88596 0.90028
5.14904 19.2488
5.36716 34.4728
5.48079 42.4372
5.43378 39.2401
5.5064 44.3552
5.60615 51.3552
5.66799 55.7215
5.7571 61.982
5.49724 43.9969
5.87621 70.3967
5.47219 42.3954
5.12984 18.6787
4.9571 6.74651
5.23619 26.207
5.62568 53.3377
