#timestep	smd_com_force	smd_com_displacement	smd_fixed_dist
630	-26.943256712926303	0.6708249064094864	35.73046748042908
640	-34.75663651542817	0.705455274376987	35.756056574655986
650	-67.00040223379514	0.7675580414467443	35.824531584934924
660	-81.86252938768048	0.8100532159395445	35.863311620233844
670	-23.314685955712246	0.7004794254548411	35.74451066751369
680	-20.11195288600961	0.7009300626542696	35.73477809221711
690	15.72253363221949	0.6515888577605105	35.673381351366174
700	5.874090076171169	0.7017627024785643	35.71088723862794
710	-2.6428122518236945	0.7555101916729369	35.74812633929224
720	-28.94607920382485	0.8173591382369954	35.8068822080337
730	7.065458386915111	0.7581739243985378	35.729587840471936
740	65.4022880750546	0.6612547328378006	35.622447111477335
750	53.93569031716342	0.6964397069120714	35.65347191522868
760	50.06627777204993	0.698751865907559	35.66968829258254
770	40.892448903209214	0.7288401475417179	35.69930009425955
780	75.18304596727742	0.6422435245642006	35.62527801673974
790	72.88224755138035	0.6455180096201707	35.63376274546375
800	74.67099064568451	0.6394671727673453	35.638299438806
810	100.00079441366756	0.5968815453943205	35.596513896307314
820	122.59451954640524	0.5532292671589898	35.55839277709272
830	124.59174725171671	0.5797694603448831	35.56991935737274
840	138.92765637556215	0.5690192099313927	35.54919467596981
850	215.46395282000637	0.41915336890709703	35.3919743610045
860	218.4332778398221	0.43707051406337494	35.4021026874111
870	277.4665086582594	0.3145068264114199	35.281149383488064
880	268.2943091343466	0.3522611856297738	35.30424151302503
890	257.8132756965087	0.38618001583483663	35.33907203662824
900	254.36370090343502	0.39859388774620985	35.3510574902647
910	270.08254230423154	0.3916594882177895	35.33713721313598
920	301.83950183850465	0.34075802018198054	35.282659294616664
930	267.86197905402116	0.397994027688095	35.348844435426734
940	250.5834024901856	0.4380914386276338	35.396447887464646
950	247.57542296953778	0.47269693149659375	35.41904850303012
960	279.6881488017134	0.39779656878760383	35.35121088392872
970	293.43372591411656	0.39156249616770117	35.33426873631319
980	310.9289768529419	0.38955253799662853	35.31713677097848
990	380.47202092185915	0.2688401959818651	35.18520769002224
1000	339.51796842578557	0.3643266996759465	35.276240285637016
1010	344.7488242435165	0.35459484098442545	35.26936296178314
1020	321.09540785488844	0.4207580064650608	35.32859347072849
1030	289.78337042581614	0.4901659640281625	35.40782132255527
1040	241.34561943931163	0.5951491266035114	35.52008221583954
1050	248.94598872202565	0.5745854856340373	35.49932324552117
1060	208.9703339988792	0.6619378032588852	35.588263839361424
1070	120.35657542104778	0.8417124571660823	35.77726178203133
1080	102.70868433192112	0.8675385647243758	35.81689682510198
1090	64.12313850400676	0.9618997107449012	35.911933141227586
1100	56.36683237737022	0.96364727545898	35.92738485821088
1110	35.9742686498116	1.010336492500611	35.97669691911696
1120	3.6378843751302297	1.0806529585305618	36.05370297847365
1130	52.79097954190837	0.9968052542378811	35.9620425721343
1140	46.06542516036795	0.9989729010194358	35.98189970832557
1150	73.4167370556174	0.9533349635276676	35.934847018597424
1160	112.26875127520071	0.8906455006649436	35.86718541313215
1170	105.89495424688823	0.9095523722970262	35.889793148052554
1180	107.63684901755084	0.9036921858122138	35.89127194374699
1190	93.94381972284096	0.9434069993940164	35.93340241098802
1200	105.27094539483257	0.9398834971910912	35.92425639940234
1210	114.58534477594088	0.936508391217731	35.91437049622338
1220	104.66996025472875	0.9612289912759748	35.94583795893483
1230	109.15952541629723	0.9761380923912293	35.95297958500797
1240	89.56572424764265	1.0426535288209742	36.01449825348119
1250	18.38258038357388	1.1987535341377118	36.17364064260052
1260	88.67010802859616	1.0496538649937968	36.02700025883365
1270	95.8996075726355	1.0463994041832338	36.02201076411477
1280	114.66656412735972	1.0250649448870486	35.999075933834746
1290	82.47898854876358	1.1086929052306798	36.084007875234704
1300	1.9549994958174766	1.2905520095660417	36.275470263113064
1310	-30.211523341816477	1.3922530858768893	36.35887998687529
1320	-3.5813568985335467	1.3480121317999694	36.31093051492897
1330	-14.100423067488842	1.4072626908866908	36.35656902651844
1340	0.047574983651256536	1.4029804361432712	36.343825036999064
1350	37.06303020528748	1.3533306629985988	36.28669806209984
1360	54.94216115192945	1.3459530685274983	36.26321330866861
1370	137.50443115844655	1.1937587364861586	36.100277709319634
1380	135.81246206878788	1.230422822814126	36.127038553000716
1390	96.61677462535243	1.3172046042435515	36.218400663336865
1400	87.4064049330754	1.3438509658227487	36.25174294582262
1410	66.37186947706824	1.3963572328785228	36.31005274989283
1420	109.5659472454739	1.3077716559524248	36.228494643029265
1430	50.237257391279066	1.4565456788796847	36.37275383442942
1440	45.27731670687589	1.465356249297881	36.394755243166564
1450	32.567628849765086	1.543179338897578	36.44742927519031
1460	0.9515103867180409	1.6223874323097722	36.5303870948557
1470	47.424215332217386	1.506950699575499	36.42672252797389
1480	-0.2000467757640028	1.5952852520084528	36.52892487673296
1490	-0.213677297861755	1.6148827015735752	36.552101484866775
1500	-29.886428553383055	1.6737894132116273	36.61234087831588
1510	-47.32752244819445	1.7031839980734373	36.653159829542666
1520	20.351161320762557	1.5635684860029633	36.509457667979675
1530	30.264366631422178	1.5410444728569996	36.485697996475274
1540	61.04148580306929	1.4533490939856994	36.42321251537267
1550	21.65682940816766	1.5308853025463263	36.50591075688977
1560	9.71204518107827	1.5566440618217916	36.538122983809664
1570	-37.95583601668136	1.6763273259737743	36.65316661435953
1580	-62.176987992862365	1.719405685702175	36.70615585075615
1590	-32.62606741333303	1.6784586518283282	36.66172874388222
1600	-92.45583741984497	1.8083436710759624	36.79798537990905
1610	-116.22685271883347	1.8758896870776303	36.85975357378288
1620	-181.83561692433955	2.0190504187621583	37.0035100051333
1630	-184.6426900471552	2.0517193319364244	37.017040449501096
1640	-182.28334537836582	2.0565066396908662	37.01747291996038
1650	-173.81568035913887	2.0515823676664686	37.00814368162769
1660	-195.75833384404078	2.1038333698916585	37.06041629731107
1670	-183.76139535917446	2.10587840184551	37.04906161794114
1680	-200.370397487034	2.161608439924181	37.094687039251326
1690	-187.37022977011844	2.16547645766764	37.08673572923344
1700	-159.26922402957624	2.1527198945290142	37.04883732939537
1710	-133.8935631633705	2.14272603555453	37.02020754034207
1720	-137.7790918571909	2.1612987267541826	37.042117137523334
1730	-178.93393856517855	2.2652306595258302	37.14926430765487
1740	-97.64094035944265	2.1081284910297127	36.99088096842248
1750	-75.52505980826488	2.0742721915114206	36.94988607993265
1760	9.601220171509183	1.892891360282235	36.778972602561915
1770	109.40642463550385	1.7062027637282955	36.585925016322875
1780	137.39820862509782	1.6471645732625677	36.536387208644484
1790	200.44645080605403	1.4981561670595842	36.399498167145104
1800	219.69288529548461	1.4523728394791253	36.36001227365029
1810	263.4588488432222	1.3737540383734939	36.282453419938406
1820	235.33439415738334	1.4371046702869699	36.34665237363683
1830	167.3046080470544	1.5781527144887577	36.50188417465597
1840	126.65755877955625	1.6890161872866538	36.61039329876149
1850	96.9124495281339	1.77259214295804	36.691064155322614
1860	63.74105067195535	1.8571402166357696	36.77249354463197
1870	100.54133348639797	1.798556613799458	36.70395545728008
1880	101.36306466634943	1.8279909529330212	36.71853625377787
1890	86.0706089236163	1.8973115823814504	36.77766110942891
1900	101.21398278725191	1.8633596507350378	36.74627037795809
1910	101.94386605171547	1.8913433863759912	36.757410266094645
1920	115.62792768095505	1.875401644092923	36.739964422410644
1930	172.03258611396728	1.7701066602654785	36.62878717634533
1940	185.09017660443942	1.765865767840147	36.62074966531952
1950	194.20516570197623	1.7763825880259023	36.62493068744295
1960	198.31034152090103	1.7944221338360427	36.633534236406945
1970	165.40664271342675	1.8738622874850113	36.718432767889205
1980	176.5513848437253	1.8622144942794434	36.70617572466519
1990	190.29607988515957	1.8352273258956777	36.69065281894014
2000	190.84778293711267	1.8451191310888788	36.71038621888906
2010	252.54189305830837	1.709608169733881	36.58614411508816
2020	284.668437048442	1.650141987256856	36.52947315442697
2030	309.0494592671587	1.6261214461339486	36.497560472448015
2040	352.21122757513797	1.530454276671811	36.41050300627553
2050	318.86573867296306	1.6166304179570181	36.49854817578365
2060	307.12844414125254	1.6578092304175371	36.54664007730396
2070	261.1738691000104	1.755702832791006	36.64846263051153
2080	213.67143612645816	1.8656772690087935	36.76397423157621
2090	164.9473500491922	1.9717050507524916	36.863252846567946
2100	177.66399904471828	1.9361885358500304	36.8309810926888
2110	191.9650818188964	1.9068605039517372	36.80473327236593
2120	242.02691534177205	1.8038780941359667	36.70188418719126
2130	283.681157715636	1.731195767710677	36.62668708933419
2140	289.61846743215733	1.7298590331766066	36.62625643305633
2150	304.0830953519784	1.7098128270911899	36.6004810024404
2160	316.0578345618644	1.6946987849624007	36.583928354538415
2170	314.9626818682658	1.7105914649558023	36.596925858328596
2180	289.5004112464061	1.7831415940321786	36.668550244180636
2190	300.69775775042797	1.7728567203996233	36.661950798614086
2200	289.46561043808174	1.8235371449297102	36.69804305817954
2210	297.20025925620314	1.8158200873658514	36.69415690992232
2220	300.2078671692849	1.8226186547850787	36.6927312597468
2230	288.57979834613275	1.8498859614628753	36.72551657989305
2240	262.09250751527463	1.8949992923970385	36.78341287183668
2250	245.71271268815715	1.9211843075144386	36.81573011268417
2260	249.93123046248104	1.9048359720495354	36.80800135554769
2270	238.94065810391604	1.9213901674667806	36.826708561450346
2280	235.99823656888645	1.9566455337483988	36.8504860828185
2290	240.28595768237432	1.9675087247932788	36.85322522887244
2300	297.6821207988747	1.860630714289906	36.73409622639436
2310	316.93669450858556	1.8277268788664842	36.70004484329685
2320	297.40237225810284	1.8773117168610094	36.74538408630395
2330	273.441108135929	1.9141669496163431	36.79441939343519
2340	225.93684904167327	2.0081730171835246	36.8986854427092
2350	177.820522925464	2.1229983458387887	37.00965921026563
2360	155.53580397790506	2.1996547155133808	37.073175489294144
2370	97.84672176374654	2.3523896395253945	37.213531579386554
2380	48.810418374288524	2.4838064653310394	37.33675717386286
2390	13.615252149276504	2.581454647119662	37.42196255957189
2400	-28.736925408012887	2.675809010830564	37.51871119148417
2410	-41.40362117708281	2.6836138409517893	37.54005754137838
2420	-12.826929920423128	2.63285992289278	37.48483569418438
2430	-62.048197557826974	2.727126370196726	37.592807016502505
2440	-66.21874504490762	2.7245353239613053	37.60002672086816
2450	-55.70962955204337	2.699012184990737	37.58345581529192
2460	-104.09989311864683	2.8166178510234636	37.69945460149258
2470	-72.22019926914322	2.7445656322069727	37.63785468780068
2480	-112.66922922109907	2.8225877956648864	37.73119688242078
2490	-144.79892919673313	2.890543767579757	37.81090867911006
2500	-110.17044001186233	2.834910127701128	37.749954066329664
2510	-106.2626925140465	2.861739462729237	37.76153491491044
2520	-87.29763796503346	2.8590843637552226	37.74346977637324
2530	-83.39944766199562	2.89705590616608	37.76209941634601
2540	-78.70653735311689	2.950252224133732	37.7911543344471
2550	-69.67528449623994	2.95841178127131	37.78632033381922
2560	-29.10632457376986	2.9046577391968773	37.7180806258749
2570	-27.50933438274027	2.893637156124946	37.72172495671427
2580	-22.28131949897386	2.8776918513991694	37.71358230306423
2590	-2.7941482642196984	2.8260806427624923	37.68177801258852
2600	16.7673899523487	2.7885593216060194	37.64999325962755
2610	-7.024438795235524	2.865110225671745	37.72009927094572
2620	-18.930746423746204	2.915220717835884	37.76455543350139
2630	-30.96983575488835	2.971851988914132	37.80545655232852
2640	-43.91520674193833	3.0257729439407473	37.85490595180498
2650	-30.804130345757656	3.0110035809613445	37.83406954505423
2660	-32.25013683909937	3.020619234078258	37.83501944719997
2670	9.642186270510926	2.9420679379196457	37.75553826010166
2680	21.12406677285351	2.949979110672402	37.74170755132841
2690	8.705526265049809	3.003889542125603	37.788106685966675
2700	-42.796676691494454	3.148750272982126	37.91651608217717
2710	-27.856996584485145	3.1396122363021224	37.901646550512815
2720	-7.686776137685961	3.1242679982954864	37.87620056552663
2730	-6.448249863500239	3.1151859247933826	37.87083490510871
2740	14.488170078067593	3.057511395205697	37.82473642538702
2750	2.4122978564763935	3.0738670751059374	37.85039282068285
2760	-6.0347340458194925	3.0834117558116754	37.871066516009286
2770	2.4149189188750695	3.058398224794801	37.85460507468014
2780	5.905654604469146	3.044728501891451	37.85061947828595
2790	23.157155324330983	3.0441899209184173	37.836354743288894
2800	-9.712725168470326	3.1325729899583434	37.917620782032195
2810	-50.60641563704438	3.2408075508247287	38.01672481106177
2820	-42.10585113970821	3.2469214567876303	38.00972731985853
2830	-6.554936245034668	3.183090109556785	37.942866586751194
2840	30.72197285571509	3.1272590547997225	37.88051878908207
2850	39.955873641270244	3.121685579696064	37.876981549616644
2860	40.38866402845459	3.140670341073136	37.89308131954961
2870	44.93661515517108	3.1526540785593307	37.900780566632136
2880	34.29691509800544	3.1862193203263534	37.933200666961916
2890	67.03879027329263	3.147544178011121	37.886145986494846
2900	12.110359257773048	3.2640940011839445	38.00947171916495
2910	26.09976733424469	3.2345290304836447	37.98616742670942
2920	50.72396243736012	3.178811379810192	37.93440568217723
2930	111.00178147338696	3.049333925039369	37.80672861065871
2940	203.1973077593807	2.8668514334837747	37.62359461162636
2950	268.6532960914337	2.7342581873466365	37.494907092163864
2960	295.2567598923259	2.7107555108090775	37.463963407653495
2970	341.06714915629993	2.646386641642347	37.38946563204668
2980	338.5237369477518	2.674392123314909	37.40671970034261
2990	355.9625042790032	2.6676365141158964	37.387530460970545
3000	371.78248437933956	2.6546380902814137	37.36588431524136
3010	334.0817889675168	2.765144450294381	37.46712322209967
3020	308.31462583732014	2.8225898277293453	37.530553005384824
3030	276.9217422307375	2.891254942375113	37.601070365349976
3040	223.53659993252063	3.0202225190338154	37.73088220556206
3050	229.191355634978	3.0065217914458495	37.71940928739473
3060	191.7638508879656	3.0781704102506886	37.796304035447704
3070	158.7154343066959	3.1357558611174303	37.8704005938675
3080	114.2197998416753	3.210567967172212	37.95534801276363
3090	134.72806413023892	3.168993681775702	37.920154586578356
3100	169.8075465219282	3.0842452107350233	37.839741516823295
3110	201.76337285757353	3.0140659046203857	37.7756983797785
3120	180.33767670720476	3.036276973808358	37.82068550462828
3130	203.17626600989138	2.9809640648287212	37.77645712570198
3140	179.26596694657502	3.0436903367812573	37.84152252235631
3150	170.7259705859026	3.091316682684779	37.87374565117636
3160	98.6604214127421	3.256716124602149	38.03459142478068
3170	98.63472252791425	3.278222283968383	38.05851906380489
3180	46.1792509598596	3.36082362318945	38.161926065255145
3190	74.3458958572511	3.329047681544388	38.127170979893066
3200	12.317320671539186	3.4554901247638066	38.258449807330145
3210	32.922866283825456	3.420029698833746	38.229626524594764
3220	35.03287547641459	3.4291951801302547	38.2414563998287
3230	12.00109767907632	3.471012309582462	38.29628180463476
3240	75.21436767151974	3.357730553699306	38.17914566592605
3250	47.4903643628774	3.41246552834863	38.24695747454952
3260	104.57107154532865	3.307370572468826	38.13918141780182
3270	63.77234483074547	3.40733483654145	38.233880216635086
3280	58.6159921036199	3.4326209069288556	38.2563928338781
3290	101.98725983586753	3.347591371644139	38.17439471818774
3300	51.95800472723727	3.4476143106834067	38.284550884266615
3310	106.36463255109086	3.352373755657254	38.17895638241045
3320	18.409002429198583	3.5523881295527677	38.3753935247575
3330	30.421533128270728	3.5554909876187994	38.3679167336461
3340	72.57827465630841	3.4825844294658808	38.29163480579015
3350	102.07217464676756	3.425347894490805	38.23834270807248
3360	106.2683408748039	3.417802838048124	38.24101521168077
3370	97.1561897303719	3.439385653131679	38.27000553997869
3380	101.67324790603425	3.4418586100555624	38.269639288997745
3390	157.0464854597542	3.3595905290911974	38.17836933670688
3400	231.21770921915467	3.2162276937051573	38.03579658703101
3410	234.10385949379082	3.230577686720774	38.048600550085936
3420	203.74413732059614	3.3040449076220533	38.12867064782091
3430	198.36872699767386	3.3387662809512744	38.15544035062366
3440	205.04829056194905	3.3521609484993418	38.16502394195501
3450	226.06887863754946	3.3290680744579397	38.136234380048585
3460	279.76256881819535	3.2498673956927453	38.048206314621446
3470	226.6928323987007	3.3619388132454953	38.16399576276048
3480	249.86446787690448	3.3461737027036005	38.14318534745099
3490	269.0679603336212	3.293733226840817	38.09732441602691
3500	309.6865870038225	3.212796549662148	38.02501628467765
3510	382.0485042901779	3.059691134080778	37.87916677330693
3520	396.25238181403796	3.024316554863106	37.849326369038586
3530	398.68657319777975	3.052103330710483	37.86745301033593
3540	345.380858125825	3.1660743368536157	37.97483242886003
3550	357.8216713722099	3.17830900672285	37.97255328444481
3560	313.5848254086865	3.289595719206548	38.07825497170268
3570	321.0624853785293	3.2829318779355807	38.069022438066355
3580	294.0288252427062	3.351828992834098	38.13763696756787
3590	278.9297542406601	3.3747528611762734	38.16871406387697
3600	265.14134239770914	3.3903030098000335	38.193967106206706
3610	241.7583327337237	3.433026828479974	38.24723590875555
3620	269.29925430529045	3.3877682740572475	38.19490925581575
3630	266.6816926510305	3.4038640929410464	38.21162824089023
3640	273.1509213567691	3.398932276982355	38.206373018254425
3650	192.323771788337	3.568895160959088	38.375924755372345
3660	136.11282165236008	3.7150195413196068	38.51558192017875
3670	129.26128675506166	3.7513140696228153	38.53551446380338
3680	134.17419377511123	3.76868753082912	38.545466860189926
3690	160.90184493924585	3.754006248157234	38.50916228289054
3700	158.5344161410806	3.7694774701889875	38.519095508072354
3710	115.70692615402899	3.8902801573138595	38.63132401070406
3720	84.08834634222377	3.9390164823549236	38.68883138607316
3730	31.461707321743482	4.0564390182847845	38.8078861550072
3740	3.06186679309681	4.110666381976147	38.86971222648812
3750	39.65238258618163	4.029713714735028	38.794918962797176
3760	-11.861318101628118	4.148376329857268	38.92084492158411
3770	6.359365474442427	4.113416566221082	38.88993567595606
3780	-13.147569929876578	4.166557660153655	38.94016970610169
3790	5.647913251303974	4.100146394292425	38.893885791599686
3800	29.563100348763427	4.0403133293873426	38.83994748310044
3810	79.52559135608305	3.9282682543667926	38.73918332683331
3820	119.9219383061775	3.8359843064261607	38.65797529488579
3830	82.66603122990448	3.9163121514977064	38.74645025753972
3840	52.91623680931618	3.9879205364272456	38.8287684021783
3850	28.83249432432487	4.051466308178709	38.8891925697873
3860	75.2400665563476	3.9692032348442527	38.81001922764275
3870	64.52080604225253	4.0062136007503	38.844102346430915
3880	98.66382134970239	3.942551754080506	38.788929868456016
3890	142.90696132155415	3.8513333765143747	38.70378836406069
3900	102.41284914139534	3.952224314720726	38.797100623757956
3910	68.67253466229802	4.047605922549286	38.88756818856123
3920	76.06525076005448	4.023397757877136	38.86822206095874
3930	94.39663357701875	3.9961920265428663	38.8467691898567
3940	20.98946473436027	4.159333883509098	39.00969351468939
3950	-0.9843057447675685	4.188218806784191	39.052778644931266
3960	-0.5483149436940642	4.17938355506535	39.05374068203966
3970	-19.69641598714739	4.214146526134989	39.09598594561851
3980	72.08361822314362	4.033365057458823	38.91357044040035
3990	98.53735948233626	3.9715908814294307	38.85852458779154
4000	106.22802596374831	3.9639621063050727	38.854984168572244
4010	128.2971929376859	3.928234645028956	38.81872301634869
4020	92.42042056411958	3.999553216270625	38.90030843605228
4030	151.1349001694036	3.8932393521336355	38.790547142828494
4040	132.61532516224455	3.950187935013667	38.83885115963138
4050	96.17681021358858	4.016607585888014	38.92470869704743
4060	125.93313604265357	3.9660859614384947	38.870097650636275
4070	120.31928478055946	3.975661163829743	38.888502696041144
4080	171.61170805793202	3.880065961699417	38.79387646291615
4090	205.73084415116296	3.8089316420126815	38.732245025043404
4100	182.6478184549652	3.854225365913206	38.79465085601364
4110	214.39481352378795	3.8033961831306815	38.74027517339029
4120	240.59664933074424	3.761211710364698	38.69645271675428
4130	249.6950119173882	3.7472297228080054	38.68467808176772
4140	253.14732445169574	3.751761700932126	38.68865381659072
4150	238.70832280089238	3.791896250397685	38.73253970565318
4160	208.63951021744106	3.857588168111497	38.80395913215557
4170	172.68681726714684	3.9512769531012526	38.88786399238199
4180	149.00789080363788	4.025027204595228	38.94785412188969
4190	167.28565296849226	3.9951630445439843	38.917810685340456
4200	211.96634815219124	3.9250822975487107	38.83472114718992
4210	203.1225927593615	3.947632009060039	38.86270167911644
4220	192.48273241445156	3.9957638593516993	38.896549859466965
4230	222.11778995400152	3.9382538084348067	38.8426274551555
4240	182.29140196228946	4.026734248236363	38.93189943169996
4250	208.3276139691128	4.011013360768552	38.89573673566294
4260	199.08849059512872	4.021670874714881	38.923005917066575
4270	205.10576642230075	3.9993849387829066	38.913129385722755
4280	196.43138435263066	4.031834560516237	38.94149957012441
4290	175.9297321047911	4.079351630343626	38.9833246454173
4300	172.2019063503318	4.079484922686339	38.99149740251072
4310	181.64755796481205	4.071179995252605	38.97820785631376
4320	164.97768052801567	4.144092844146533	39.02913324812633
4330	143.6149188120587	4.201607790117736	39.08459963028916
4340	144.92611284732385	4.2108141963340815	39.08707495144654
4350	155.12450963474114	4.209810123652944	39.07644999881642
4360	111.97307637241924	4.274177235670483	39.16308863572943
4370	150.07968119651497	4.185085621007101	39.08578125661556
4380	199.24394359495864	4.064213922845347	38.9822532178426
4390	184.12980476463815	4.100379942461622	39.018859748203816
4400	222.2508904307935	4.0116295341176045	38.94468750600009
4410	206.96946494824056	4.064651478805892	38.986371985733676
4420	236.70298342075284	4.008201594660199	38.93329908792729
4430	261.6811069985205	3.9699796207311238	38.89400894238083
4440	299.37264339183304	3.9090229098005964	38.82656600383299
4450	319.3435832545229	3.8603618798844703	38.79084985405707
4460	304.773491173826	3.899480263997064	38.82448065924385
4470	362.96365197395903	3.787869711273429	38.711789897135986
4480	373.1557778525149	3.771171033078999	38.69539654545486
4490	331.8004545778507	3.881947051005597	38.799953387214266
4500	375.7859315316502	3.8038833401700964	38.720801302271624
4510	311.4135181663002	3.9526587546054954	38.8607414095511
4520	318.4098474614228	3.941616328294671	38.85563845557038
4530	333.03401394977715	3.9359600080366413	38.83328749990142
4540	259.89935307645897	4.084616898374827	38.99350449549257
4550	284.33193432932603	4.039965358053462	38.95049427902039
4560	296.9512994463959	4.037122068599009	38.93824504789603
4570	267.48585712674765	4.088893547024714	39.0014770011342
4580	259.79056208280815	4.131675796185593	39.030742929260256
4590	254.97716133529377	4.151107494429316	39.05081962840217
4600	226.27559568799262	4.215769254173811	39.12247123738479
4610	239.70836693564638	4.2090077914964095	39.109387598759454
4620	214.54552875603196	4.250258954659898	39.16275114506129
4630	196.87879027766758	4.28469336418222	39.20343408236069
4640	238.0760961004184	4.194985786845703	39.119098675710816
4650	246.6544815279472	4.174274588831949	39.10827425098172
4660	250.68384592459412	4.142060788570825	39.09357605668737
4670	270.1676760136237	4.108325565720594	39.06062439849112
4680	217.62830591305558	4.209992044615281	39.17051722060866
4690	197.77523743438857	4.249302943713255	39.21599598135944
4700	192.84605397788778	4.26421330312922	39.23646486739089
4710	167.97045649723736	4.338477972286647	39.29796799123334
4720	191.47401217913804	4.306097934301774	39.26200226045534
4730	200.40461120792668	4.305867772330938	39.254747517848074
4740	274.52609316190967	4.160178158527863	39.105909230575364
4750	303.6285364471111	4.121980072148691	39.05887911282145
4760	315.7408760128515	4.115945794226533	39.04390916007258
4770	326.72567127658556	4.1228250540792875	39.03727455074188
4780	293.094813995084	4.217464259815028	39.11913452314608
4790	256.1069555768313	4.3196698208392945	39.21237880695329
4800	181.85895969604593	4.486397152456384	39.37749172992105
4810	130.49891730347082	4.613978717019778	39.49831837698916
4820	198.199326129062	4.482444343283893	39.365601001000854
4830	186.78238759084013	4.52707307159184	39.40425760320831
4840	223.5867124699707	4.452781001100469	39.334814099217496
4850	254.19890408336653	4.395166608501173	39.277513504930525
4860	180.84483397346744	4.551110949692641	39.439425147686926
4870	225.80369547808618	4.480140746441453	39.35917223176829
4880	227.75640494315945	4.491738027420964	39.36654880491812
4890	211.00806298331722	4.548045546203611	39.41852790072201
4900	272.2428804402783	4.435926848131426	39.30175039893261
4910	291.6211301742953	4.4094221538595395	39.27151113848307
4920	301.2751912408796	4.395756153177173	39.2595400342388
4930	319.2182994690218	4.37106228201356	39.231043969412795
4940	320.26929000915163	4.381856887802728	39.23990107734728
4950	267.9564741085577	4.500011725098203	39.36211514946827
4960	235.07039005653544	4.579764646348231	39.44205843284551
4970	214.6259717723055	4.639249527897575	39.499341531093904
4980	239.618473925544	4.602738806089682	39.4587118229929
4990	227.15075919848223	4.633328767934515	39.49428871659799
5000	189.62907992181343	4.716348018815607	39.583837425014764
5010	235.49343541574524	4.630567261964241	39.49545299259144
5020	218.19034102980646	4.677027084698542	39.54385673476981
5030	209.8138817983397	4.709286291519463	39.5722201885363
5040	257.6100958219117	4.626702929175009	39.48584526460083
5050	263.7217329845777	4.609639299909215	39.480112192723055
5060	304.70388955717726	4.523921883413838	39.39994050426979
5070	348.19839903659016	4.445702163804636	39.32088994847395
5080	330.15088349972297	4.480106383296158	39.363269254725274
5090	338.2032923055787	4.46701789257541	39.353750814121895
5100	312.1031125494264	4.532363850121869	39.417800838961064
5110	303.8258310491776	4.5551820005855275	39.44485263896925
5120	278.6395674615002	4.634313538499418	39.51443350777029
5130	277.019177353142	4.630412225775159	39.522056118830655
5140	312.4398706819717	4.567794689313242	39.45597044225372
5150	302.31975561998115	4.582063317535349	39.48145380631265
5160	300.99143062274806	4.575086195398406	39.48821770300604
5170	345.5176570429578	4.510831870103922	39.41082318170987
5180	380.73944800852587	4.442280582623369	39.34557945106413
5190	404.3800169588492	4.399479099260079	39.30625347371585
5200	404.20600803347537	4.398742888720449	39.31285195785215
5210	430.8474881650821	4.319923277812417	39.25663764855568
5220	382.9626959131749	4.4167953447118755	39.363359053185484
5230	365.80635689338214	4.422083568800552	39.39696859505817
5240	335.55414048163254	4.492011305266468	39.47211323149547
5250	298.49486033835547	4.5716428727453575	39.55669955873467
5260	318.4251040996441	4.538232212980709	39.526264355741986
5270	260.4682697267366	4.665100314317949	39.655534852779375
5280	273.9069067179058	4.62323710808513	39.63144216465002
5290	293.9608265035006	4.59890727253919	39.606526611784574
5300	327.58016865337044	4.526532266381299	39.543346672354375
5310	387.9697559297565	4.415795703781242	39.43164580929891
5320	372.2303465524083	4.460148662915801	39.47171452838095
5330	365.92333618588975	4.470168347449837	39.49354910526528
5340	283.16529680336157	4.65265809604658	39.67782909459639
5350	251.16056052611523	4.721959299063274	39.75476597918796
5360	222.373765016378	4.820448060954906	39.83500060763147
5370	213.8876562575253	4.849504275688604	39.856304357654636
5380	232.77173188673592	4.845708580252806	39.83158458133444
5390	259.01331861678307	4.8061532518928995	39.78245755241875
5400	283.52589152164376	4.7657926570618585	39.74381335302388
5410	301.59616186725225	4.765027334167073	39.722996797698926
5420	370.7098159237121	4.621747487201582	39.58640396057717
5430	330.4520545425631	4.738806521121358	39.685605298898984
5440	305.14532556921773	4.76566320368151	39.73362642246489
5450	296.8228050222566	4.819553095585011	39.76790563871826
5460	296.1184848688606	4.822007584222321	39.7771971554055
5470	283.78047117000574	4.868095107719162	39.81992844908187
5480	264.338510228665	4.930508176476371	39.87590898136367
5490	286.6296022504571	4.887473887280121	39.83547761932822
5500	304.31331243040404	4.877978815183887	39.8081951375593
5510	313.51602523075934	4.863457183719902	39.79965022333739
5520	280.48749487759727	4.9448349000293526	39.8783885017938
5530	279.53957933951955	4.960408064546208	39.895652615541955
5540	300.73978615850217	4.9199339868401495	39.86274478269152
5550	255.68993522152232	5.020248415739841	39.966466034664606
5560	284.32711592949283	4.968079866861396	39.92122801831126
5570	300.47958667158537	4.953727966416675	39.897321996469884
5580	265.52710112464916	5.02123424917247	39.981726866282294
5590	307.5115182137539	4.9640644663349	39.90934318489844
5600	341.5546305375263	4.905818095943989	39.8529461893346
5610	250.39858371885776	5.097968480398896	40.05662324322907
5620	309.4504746323199	4.986041887817855	39.94391758378239
5630	337.20504386643324	4.933611138574076	39.897314041173246
5640	351.0218352404322	4.90987977827456	39.87636329594262
5650	450.6687816723346	4.713219340527744	39.68755897091682
5660	463.52666836082363	4.70091889044289	39.67113957097779
5670	510.1016028923572	4.621851963137975	39.59288538891804
5680	514.3607065862734	4.631236361979586	39.59390310855953
